timestamp,cloud_provider,unified_category,cost,normalized_env,normalized_team,is_anomaly,anomaly_type,stat_z_score,stat_is_anomaly
2026-05-20,AWS,NETWORK,376.96,staging,dataplatform,0,none,0.9279012166281904,0
2026-05-20,Azure,NETWORK,380.24,production,fintech,0,none,2.177381279182526,0
2026-05-20,Azure,COMPUTE,1404.39,dev,fintech,0,none,-0.36929111434575684,0
2026-05-21,AWS,COMPUTE,1442.89,staging,dataplatform,0,none,0.3321194904685709,0
2026-05-21,GCP,STORAGE,887.26,prod,analytics,0,none,1.114307277989538,0
2026-05-21,GCP,COMPUTE,1362.94,prod,analytics,0,none,-2.431595847430879,0
2026-05-21,GCP,NETWORK,362.46,dev,core-team,0,none,-0.29835954355485855,0
2026-05-21,AWS,STORAGE,900.39,production,coreengine,0,none,0.8572087193601274,0
2026-05-21,AWS,NETWORK,357.9,production,coreengine,0,none,-1.2925965683415588,0
2026-05-21,Azure,NETWORK,355.96,dev,fintech,0,none,-0.5088373058049697,0
2026-05-21,Azure,STORAGE,878.53,production,fintech,0,none,0.2427187499732787,0
2026-05-21,Azure,COMPUTE,1412.15,production,fintech,0,none,-0.08968247641557885,0
2026-05-22,AWS,COMPUTE,1410.87,production,coreengine,0,none,0.21682814410970022,0
2026-05-22,GCP,STORAGE,867.09,dev,core-team,0,none,-1.0800086691387942,0
2026-05-22,AWS,NETWORK,371.97,staging,coreengine,0,none,-0.3499128133137935,0
2026-05-22,AWS,STORAGE,850.78,staging,coreengine,0,none,-1.1600015121328597,0
2026-05-22,Azure,STORAGE,873.55,dev,fintech,0,none,0.890702986730497,0
2026-05-22,GCP,COMPUTE,1399.0,dev,core-team,0,none,-0.47097007947176645,0
2026-05-22,Azure,COMPUTE,1393.57,dev,fintech,0,none,-0.7700864186638804,0
2026-05-22,Azure,NETWORK,367.5,production,fintech,0,none,0.043713691674725365,0
2026-05-22,GCP,NETWORK,366.22,prod,analytics,0,none,-0.029668914174957435,0
2026-05-23,Azure,STORAGE,842.18,production,fintech,0,none,0.05694685825717784,0
2026-05-23,GCP,STORAGE,825.45,prod,core-team,0,none,0.3549837318141702,0
2026-05-23,GCP,NETWORK,224.57,prod,analytics,0,none,-0.031212369514824565,0
2026-05-23,GCP,COMPUTE,943.21,dev,core-team,0,none,1.5510452435702926,0
2026-05-23,Azure,COMPUTE,927.51,production,fintech,0,none,1.5351229324780942,0
2026-05-23,AWS,COMPUTE,911.84,production,coreengine,0,none,-0.37775666786163437,0
2026-05-23,AWS,STORAGE,867.22,production,coreengine,0,none,0.7469651197384144,0
2026-05-23,AWS,NETWORK,218.18,production,dataplatform,0,none,0.8393204194681182,0
2026-05-23,Azure,NETWORK,225.8,dev,fintech,0,none,-0.3063271079170223,0
2026-05-24,GCP,STORAGE,1322.615,dev,analytics,1,contextual,3.4484384312823777,1
2026-05-24,GCP,COMPUTE,1420.9005000000002,dev,core-team,1,contextual,3.3930933536801366,1
2026-05-24,Azure,COMPUTE,1471.57,production,fintech,1,contextual,3.4603342929762806,1
2026-05-24,Azure,NETWORK,355.539,dev,fintech,1,contextual,3.4315786804073842,1
2026-05-24,GCP,NETWORK,365.614,dev,core-team,1,contextual,3.4421425005039543,1
2026-05-24,AWS,NETWORK,357.5385,production,dataplatform,1,contextual,3.4008962889747183,1
2026-05-24,AWS,STORAGE,1265.42,production,coreengine,1,contextual,3.4283472457539106,1
2026-05-24,AWS,COMPUTE,1357.9395000000002,staging,dataplatform,1,contextual,3.4414948207893143,1
2026-05-24,Azure,STORAGE,1339.014,dev,fintech,1,contextual,3.4622412011340864,1
2026-05-25,Azure,NETWORK,362.95,dev,fintech,0,none,-0.26378595944164196,0
2026-05-25,AWS,NETWORK,359.62,production,coreengine,0,none,-0.41206507442383766,0
2026-05-25,AWS,COMPUTE,1429.39,staging,dataplatform,0,none,-0.42487631482810345,0
2026-05-25,AWS,STORAGE,859.66,production,dataplatform,0,none,-0.3574341721074846,0
2026-05-25,Azure,STORAGE,853.78,dev,fintech,0,none,-0.3802865447055254,0
2026-05-25,GCP,STORAGE,867.75,dev,analytics,0,none,-0.3284972853277251,0
2026-05-25,GCP,COMPUTE,1442.35,prod,analytics,0,none,-0.13859147420607373,0
2026-05-25,Azure,COMPUTE,1467.6,production,fintech,0,none,0.1990171341269167,0
2026-05-25,GCP,NETWORK,358.05,prod,core-team,0,none,-0.36024613499028063,0
2026-05-26,AWS,COMPUTE,1440.29,staging,coreengine,0,none,-0.2410775713456818,0
2026-05-26,AWS,NETWORK,382.09,staging,dataplatform,0,none,0.05775296186040784,0
2026-05-26,AWS,STORAGE,859.58,production,dataplatform,0,none,-0.3751168713966095,0
2026-05-26,Azure,COMPUTE,1361.66,dev,fintech,0,none,-0.46790116271710025,0
2026-05-26,Azure,STORAGE,900.5,production,fintech,0,none,-0.2632321728629574,0
2026-05-26,GCP,STORAGE,896.77,prod,analytics,0,none,-0.1795740283104088,0
2026-05-26,Azure,NETWORK,384.36,production,fintech,0,none,-0.008844816672313913,0
2026-05-26,GCP,COMPUTE,1390.54,dev,analytics,0,none,-0.41393701131593136,0
2026-05-26,GCP,NETWORK,359.13,prod,core-team,0,none,-0.3739627951335708,0
2026-05-27,Azure,NETWORK,359.88,production,fintech,0,none,-0.45309296365285395,0
2026-05-27,Azure,STORAGE,922.47,dev,fintech,0,none,-0.118577895996807,0
2026-05-27,AWS,COMPUTE,1442.41,production,coreengine,0,none,-0.1740229441727699,0
2026-05-27,AWS,STORAGE,862.13,production,coreengine,0,none,-0.3209508060168733,0
2026-05-27,AWS,NETWORK,360.61,staging,dataplatform,0,none,-0.5517576993305051,0
2026-05-27,GCP,NETWORK,368.05,prod,core-team,0,none,-0.2987567184981668,0
2026-05-27,GCP,STORAGE,898.91,prod,analytics,0,none,-0.12351953790108922,0
2026-05-27,GCP,COMPUTE,1418.59,prod,analytics,0,none,-0.11170576375499532,0
2026-05-27,Azure,COMPUTE,1389.88,production,fintech,0,none,-0.3809471135939766,0
2026-05-28,AWS,COMPUTE,1475.8,staging,coreengine,0,none,-0.15002827864596127,0
2026-05-28,AWS,STORAGE,885.01,production,dataplatform,0,none,-0.2658769487736188,0
2026-05-28,AWS,NETWORK,369.63,staging,dataplatform,0,none,-0.3111534297711255,0
2026-05-28,Azure,COMPUTE,1469.87,production,fintech,0,none,0.03060465285775958,0
2026-05-28,GCP,COMPUTE,1451.29,prod,core-team,0,none,-0.23854235322153405,0
2026-05-28,Azure,STORAGE,883.39,dev,fintech,0,none,-0.2913843385149215,0
2026-05-28,GCP,NETWORK,360.81,dev,analytics,0,none,-0.38695660170965274,0
2026-05-28,GCP,STORAGE,865.86,prod,analytics,0,none,-0.4730183781535821,0
2026-05-28,Azure,NETWORK,361.59,dev,fintech,0,none,-0.30184864407070944,0
2026-05-29,Azure,NETWORK,367.56,production,fintech,0,none,-0.2971239996063811,0
2026-05-29,Azure,STORAGE,878.57,dev,fintech,0,none,-0.33618120871635093,0
2026-05-29,Azure,COMPUTE,1420.39,dev,fintech,0,none,-0.2635066699517212,0
2026-05-29,GCP,STORAGE,895.68,prod,core-team,0,none,-0.2595712663231224,0
2026-05-29,AWS,COMPUTE,1457.58,production,coreengine,0,none,-0.05047943965890331,0
2026-05-29,AWS,STORAGE,928.06,staging,dataplatform,0,none,0.25631066458057533,0
2026-05-29,AWS,NETWORK,388.54,staging,dataplatform,0,none,-0.04855670914413114,0
2026-05-29,GCP,NETWORK,379.64,prod,core-team,0,none,-0.13258273717586877,0
2026-05-29,GCP,COMPUTE,1447.96,prod,core-team,0,none,-0.14089342914016117,0
2026-05-30,GCP,STORAGE,834.88,prod,analytics,0,none,-0.2426201639512535,0
2026-05-30,GCP,NETWORK,234.26,prod,core-team,0,none,-0.11731686400774985,0
2026-05-30,AWS,NETWORK,212.22,production,dataplatform,0,none,-0.33183755981458823,0
2026-05-30,AWS,STORAGE,844.21,production,dataplatform,0,none,-0.3815485775056126,0
2026-05-30,GCP,COMPUTE,917.85,prod,core-team,0,none,-0.27271449896582106,0
2026-05-30,Azure,STORAGE,874.87,production,fintech,0,none,-0.18722223673019706,0
2026-05-30,Azure,NETWORK,225.87,dev,fintech,0,none,-0.24114629836467408,0
2026-05-30,AWS,COMPUTE,954.13,production,dataplatform,0,none,-0.31980253134553216,0
2026-05-30,Azure,COMPUTE,903.33,production,fintech,0,none,-0.3244040085360741,0
2026-05-31,AWS,NETWORK,222.73,production,dataplatform,0,none,-0.33499895974187915,0
2026-05-31,Azure,COMPUTE,904.74,dev,fintech,0,none,-0.392462268045235,0
2026-05-31,GCP,NETWORK,218.16,dev,analytics,0,none,-0.2572944607201161,0
2026-05-31,AWS,COMPUTE,957.84,staging,coreengine,0,none,-0.3971037978240763,0
2026-05-31,AWS,STORAGE,859.21,production,dataplatform,0,none,-0.026958802736460872,0
2026-05-31,Azure,STORAGE,862.94,dev,fintech,0,none,-0.30962939456655536,0
2026-05-31,GCP,COMPUTE,960.38,prod,core-team,0,none,-0.30216901014793657,0
2026-05-31,GCP,STORAGE,869.02,prod,analytics,0,none,-0.242113233082578,0
2026-05-31,Azure,NETWORK,231.48,dev,fintech,0,none,-0.14123505946421164,0
2026-06-01,Azure,NETWORK,364.14,dev,fintech,0,none,-0.38400109085829487,0
2026-06-01,Azure,COMPUTE,1400.55,dev,fintech,0,none,-0.3000323664416957,0
2026-06-01,Azure,STORAGE,895.76,production,fintech,0,none,-0.18989327908087364,0
2026-06-01,GCP,COMPUTE,1436.8,prod,core-team,0,none,-0.26947370320132025,0
2026-06-01,GCP,NETWORK,363.23,prod,core-team,0,none,-0.4163058410237556,0
2026-06-01,AWS,NETWORK,375.28,production,coreengine,0,none,-0.0697960847099397,0
2026-06-01,AWS,STORAGE,873.94,staging,coreengine,0,none,-0.4336578028749942,0
2026-06-01,GCP,STORAGE,891.97,prod,analytics,0,none,-0.26532896032163983,0
2026-06-01,AWS,COMPUTE,1472.87,production,dataplatform,0,none,-0.11074893426476844,0
2026-06-02,Azure,STORAGE,917.1,production,fintech,0,none,-0.30403771661592643,0
2026-06-02,GCP,STORAGE,877.73,prod,analytics,0,none,-0.4393028763139753,0
2026-06-02,GCP,COMPUTE,1475.67,prod,analytics,0,none,0.14643676288851315,0
2026-06-02,Azure,COMPUTE,1391.57,dev,fintech,0,none,-0.36556881685042997,0
2026-06-02,AWS,COMPUTE,1372.18,production,dataplatform,0,none,-0.8969782016281507,0
2026-06-02,Azure,NETWORK,366.42,dev,fintech,0,none,-0.5968207352473691,0
2026-06-02,AWS,NETWORK,362.65,production,coreengine,0,none,-0.5975640871608324,0
2026-06-02,AWS,STORAGE,901.73,production,coreengine,0,none,-0.32842058797837603,0
2026-06-02,GCP,NETWORK,389.54,prod,core-team,0,none,0.054270822526810994,0
2026-06-03,GCP,COMPUTE,1423.33,prod,analytics,0,none,-0.2763068587007668,0
2026-06-03,GCP,STORAGE,883.18,dev,analytics,0,none,-0.3179882638360105,0
2026-06-03,GCP,NETWORK,377.76,prod,core-team,0,none,-0.3516777333404033,0
2026-06-03,AWS,NETWORK,380.99,production,dataplatform,0,none,-0.14621750630909391,0
2026-06-03,Azure,STORAGE,921.15,dev,fintech,0,none,-0.2548915558331646,0
2026-06-03,AWS,COMPUTE,1385.91,staging,dataplatform,0,none,-0.7413820758008359,0
2026-06-03,Azure,NETWORK,364.66,production,fintech,0,none,-0.41560650175620967,0
2026-06-03,Azure,COMPUTE,1432.38,production,fintech,0,none,-0.20124469020225338,0
2026-06-03,AWS,STORAGE,878.28,production,coreengine,0,none,-0.4178766894708083,0
2026-06-04,AWS,STORAGE,914.06,staging,dataplatform,0,none,-0.2611625097298706,0
2026-06-04,GCP,NETWORK,386.25,prod,analytics,0,none,-0.020661413685005892,0
2026-06-04,AWS,NETWORK,390.94,production,coreengine,0,none,-0.08590030997528048,0
2026-06-04,GCP,STORAGE,924.87,prod,core-team,0,none,-0.1933901828072285,0
2026-06-04,AWS,COMPUTE,1459.17,staging,dataplatform,0,none,-0.24132741253188514,0
2026-06-04,Azure,COMPUTE,1438.71,production,fintech,0,none,-0.2980559240758216,0
2026-06-04,Azure,STORAGE,890.32,dev,fintech,0,none,-0.35541048130347613,0
2026-06-04,Azure,NETWORK,390.96,production,fintech,0,none,0.2052826945979595,0
2026-06-04,GCP,COMPUTE,1473.69,dev,analytics,0,none,-0.24500078741698703,0
2026-06-05,AWS,STORAGE,894.4,production,dataplatform,0,none,-0.2995423476900604,0
2026-06-05,GCP,STORAGE,924.0,prod,core-team,0,none,-0.2689752065307404,0
2026-06-05,Azure,NETWORK,379.02,dev,fintech,0,none,-0.29556252945985323,0
2026-06-05,Azure,STORAGE,932.28,dev,fintech,0,none,-0.08169007690532655,0
2026-06-05,AWS,NETWORK,388.63,staging,dataplatform,0,none,-0.2986179208628485,0
2026-06-05,AWS,COMPUTE,1418.16,production,coreengine,0,none,-0.18082037821949426,0
2026-06-05,GCP,NETWORK,388.05,prod,analytics,0,none,-0.08417294115446483,0
2026-06-05,GCP,COMPUTE,1450.7,dev,analytics,0,none,-0.326941186524568,0
2026-06-05,Azure,COMPUTE,1430.61,dev,fintech,0,none,-0.3366461689254571,0
2026-06-06,Azure,NETWORK,240.45,dev,fintech,0,none,-0.02293213895936915,0
2026-06-06,Azure,COMPUTE,879.72,dev,fintech,0,none,-0.5223272960678341,0
2026-06-06,Azure,STORAGE,876.11,dev,fintech,0,none,-0.33074110821465347,0
2026-06-06,AWS,STORAGE,900.2,staging,coreengine,0,none,-0.15954996157137943,0
2026-06-06,AWS,COMPUTE,900.39,production,coreengine,0,none,-0.6815839523527453,0
2026-06-06,GCP,STORAGE,865.63,dev,analytics,0,none,-0.20443595411926574,0
2026-06-06,GCP,COMPUTE,903.38,prod,analytics,0,none,-0.5307127236790133,0
2026-06-06,AWS,NETWORK,212.05,staging,coreengine,0,none,-0.5156867562640836,0
2026-06-06,GCP,NETWORK,218.37,prod,analytics,0,none,-0.5154787831523021,0
2026-06-07,Azure,COMPUTE,944.74,dev,fintech,0,none,0.30154894901750895,0
2026-06-07,AWS,COMPUTE,987.04,production,coreengine,0,none,0.9196557858800164,0
2026-06-07,AWS,STORAGE,834.9,staging,dataplatform,0,none,-1.0826857227018034,0
2026-06-07,AWS,NETWORK,238.94,production,coreengine,0,none,1.0671141039590892,0
2026-06-07,GCP,NETWORK,213.15,prod,analytics,0,none,-0.47565871901315304,0
2026-06-07,GCP,STORAGE,900.77,prod,core-team,0,none,0.0751455482331085,0
2026-06-07,Azure,NETWORK,238.73,dev,fintech,0,none,-0.02663765709347568,0
2026-06-07,Azure,STORAGE,891.64,production,fintech,0,none,0.18380531731820574,0
2026-06-07,GCP,COMPUTE,989.08,prod,analytics,0,none,0.46377467421903296,0
2026-06-08,AWS,COMPUTE,1440.18,production,dataplatform,0,none,0.15934904443820747,0
2026-06-08,AWS,STORAGE,952.12,production,coreengine,0,none,0.6872574165705139,0
2026-06-08,AWS,NETWORK,366.08,production,dataplatform,0,none,-0.3722950672244047,0
2026-06-08,GCP,NETWORK,369.32,dev,analytics,0,none,-0.5938513673994544,0
2026-06-08,GCP,COMPUTE,1460.63,prod,analytics,0,none,0.05217457363456872,0
2026-06-08,GCP,STORAGE,947.16,dev,analytics,0,none,1.5217338688941215,0
2026-06-08,Azure,STORAGE,894.9,production,fintech,0,none,-0.16402529174550048,0
2026-06-08,Azure,COMPUTE,1405.74,dev,fintech,0,none,0.10332619932895222,0
2026-06-08,Azure,NETWORK,382.36,dev,fintech,0,none,0.012427436201552842,0
2026-06-09,GCP,STORAGE,948.51,prod,core-team,0,none,0.8554421041346132,0
2026-06-09,GCP,NETWORK,365.35,prod,analytics,0,none,-1.847601193773778,0
2026-06-09,Azure,COMPUTE,1428.26,dev,fintech,0,none,-0.2215502994920167,0
2026-06-09,Azure,NETWORK,391.64,dev,fintech,0,none,0.8706165909291468,0
2026-06-09,GCP,COMPUTE,1446.32,dev,core-team,0,none,-0.531702956634676,0
2026-06-09,Azure,STORAGE,942.96,production,fintech,0,none,1.171375068647836,0
2026-06-09,AWS,NETWORK,380.2,production,coreengine,0,none,0.16674710718996102,0
2026-06-09,AWS,STORAGE,952.47,production,dataplatform,0,none,0.14357743710992174,0
2026-06-09,AWS,COMPUTE,1444.7,staging,dataplatform,0,none,0.650704846655972,0
2026-06-10,GCP,COMPUTE,1462.74,prod,analytics,0,none,-0.11287325979719004,0
2026-06-10,GCP,STORAGE,905.08,prod,core-team,0,none,-0.8235226295951561,0
2026-06-10,AWS,COMPUTE,1454.91,production,coreengine,0,none,0.22835657670001347,0
2026-06-10,GCP,NETWORK,392.9,dev,analytics,0,none,1.0715642106695904,0
2026-06-10,Azure,COMPUTE,1423.11,dev,fintech,0,none,-0.1999849035428631,0
2026-06-10,AWS,NETWORK,378.62,staging,coreengine,0,none,-0.7326823577395121,0
2026-06-10,Azure,NETWORK,388.53,dev,fintech,0,none,1.0584061879914974,0
2026-06-10,Azure,STORAGE,900.63,dev,fintech,0,none,-1.7647842033729453,0
2026-06-10,AWS,STORAGE,934.41,production,coreengine,0,none,0.08422292590778338,0
2026-06-11,GCP,COMPUTE,1495.82,dev,core-team,0,none,0.05010513990482287,0
2026-06-11,GCP,STORAGE,954.77,prod,core-team,0,none,1.450661602765719,0
2026-06-11,GCP,NETWORK,379.72,prod,analytics,0,none,0.2714011814819414,0
2026-06-11,Azure,COMPUTE,1415.53,production,fintech,0,none,-2.057942259523018,0
2026-06-11,Azure,STORAGE,945.8,dev,fintech,0,none,2.33953014969028,0
2026-06-11,AWS,COMPUTE,1456.21,production,dataplatform,0,none,0.3261710691573058,0
2026-06-11,AWS,NETWORK,392.71,staging,dataplatform,0,none,0.7212652661147012,0
2026-06-11,AWS,STORAGE,928.22,production,dataplatform,0,none,-0.1703332446905377,0
2026-06-11,Azure,NETWORK,378.18,dev,fintech,0,none,-0.9309356855051805,0
2026-06-12,GCP,COMPUTE,1484.79,prod,analytics,0,none,0.7742147551109645,0
2026-06-12,GCP,NETWORK,375.49,prod,analytics,0,none,-0.41537173386830706,0
2026-06-12,GCP,STORAGE,949.47,prod,core-team,0,none,0.6096627487473512,0
2026-06-12,AWS,NETWORK,394.73,staging,dataplatform,0,none,0.38728565606665805,0
2026-06-12,AWS,STORAGE,907.81,staging,dataplatform,0,none,-1.0701177745806119,0
2026-06-12,Azure,NETWORK,384.78,dev,fintech,0,none,-0.3817466340427341,0
2026-06-12,Azure,STORAGE,894.1,dev,fintech,0,none,-1.3890402924671446,0
2026-06-12,AWS,COMPUTE,1390.53,production,dataplatform,0,none,0.10514013008531392,0
2026-06-12,Azure,COMPUTE,1462.34,dev,fintech,0,none,1.4922918345769043,0
2026-06-13,Azure,NETWORK,218.77,production,fintech,0,none,-1.0640350242536873,0
2026-06-13,AWS,COMPUTE,984.02,production,dataplatform,0,none,1.0743757290625342,0
2026-06-13,AWS,STORAGE,876.42,staging,dataplatform,0,none,-0.9456437360614885,0
2026-06-13,AWS,NETWORK,232.57,production,dataplatform,0,none,0.38926450760864884,0
2026-06-13,GCP,COMPUTE,976.93,prod,analytics,0,none,0.8903237591808448,0
2026-06-13,GCP,STORAGE,845.4,dev,analytics,0,none,-1.6024711353538226,0
2026-06-13,GCP,NETWORK,231.84,dev,analytics,0,none,0.6861161665939098,0
2026-06-13,Azure,COMPUTE,933.35,production,fintech,0,none,-0.06820902193233257,0
2026-06-13,Azure,STORAGE,886.12,production,fintech,0,none,-0.39258313631128966,0
2026-06-14,Azure,COMPUTE,967.3,production,fintech,0,none,1.666151334114564,0
2026-06-14,AWS,COMPUTE,914.15,staging,dataplatform,0,none,-0.9915613415291603,0
2026-06-14,AWS,STORAGE,858.45,production,dataplatform,0,none,-0.10712991326199729,0
2026-06-14,AWS,NETWORK,228.09,production,coreengine,0,none,-1.1951048411775886,0
2026-06-14,GCP,STORAGE,853.43,dev,analytics,0,none,-2.4706725826532514,0
2026-06-14,Azure,STORAGE,908.53,dev,fintech,0,none,0.4636904881892372,0
2026-06-14,GCP,NETWORK,216.27,prod,core-team,0,none,-0.5206162935641316,0
2026-06-14,GCP,COMPUTE,908.67,dev,analytics,0,none,-2.845913646810636,0
2026-06-14,Azure,NETWORK,220.54,production,fintech,0,none,-1.6131081869849895,0
2026-06-15,AWS,NETWORK,369.58,production,dataplatform,0,none,-0.49165466898192905,0
2026-06-15,AWS,COMPUTE,1430.52,staging,dataplatform,0,none,0.5075581412425042,0
2026-06-15,AWS,STORAGE,936.22,production,dataplatform,0,none,0.20390111345883574,0
2026-06-15,GCP,STORAGE,918.09,dev,core-team,0,none,-0.24428201109094522,0
2026-06-15,GCP,NETWORK,389.38,prod,analytics,0,none,0.7248924077014025,0
2026-06-15,GCP,COMPUTE,1470.23,prod,analytics,0,none,-0.29384490066956337,0
2026-06-15,Azure,STORAGE,894.56,dev,fintech,0,none,-0.7575980786881908,0
2026-06-15,Azure,COMPUTE,1400.68,dev,fintech,0,none,-1.2760136590857787,0
2026-06-15,Azure,NETWORK,386.84,production,fintech,0,none,0.8230690711977149,0
2026-06-16,GCP,STORAGE,918.23,dev,analytics,0,none,-1.07219866787292,0
2026-06-16,GCP,COMPUTE,1398.62,dev,core-team,0,none,-1.8776039703396248,0
2026-06-16,GCP,NETWORK,384.21,prod,core-team,0,none,-0.5339034254598486,0
2026-06-16,Azure,NETWORK,374.79,production,fintech,0,none,-0.6315683777362228,0
2026-06-16,AWS,STORAGE,968.25,staging,dataplatform,0,none,1.2151459124542705,0
2026-06-16,Azure,COMPUTE,1461.41,dev,fintech,0,none,-0.37672358769155645,0
2026-06-16,AWS,COMPUTE,1503.99,staging,dataplatform,0,none,2.401256088728317,0
2026-06-16,AWS,NETWORK,389.07,production,coreengine,0,none,0.7614604619983447,0
2026-06-16,Azure,STORAGE,935.48,dev,fintech,0,none,0.19531286345885662,0
2026-06-17,GCP,NETWORK,387.36,prod,analytics,0,none,0.22782466736049864,0
2026-06-17,AWS,STORAGE,919.77,production,dataplatform,0,none,-1.1134144196956832,0
2026-06-17,Azure,COMPUTE,1437.84,dev,fintech,0,none,0.25920050648277465,0
2026-06-17,Azure,STORAGE,941.06,production,fintech,0,none,0.41102969452688626,0
2026-06-17,Azure,NETWORK,383.4,dev,fintech,0,none,0.5342820364375892,0
2026-06-17,AWS,NETWORK,393.13,production,dataplatform,0,none,0.08675073779428233,0
2026-06-17,GCP,COMPUTE,1484.24,dev,core-team,0,none,0.3884808903520628,0
2026-06-17,GCP,STORAGE,920.46,dev,analytics,0,none,0.11463000832509841,0
2026-06-17,AWS,COMPUTE,1454.69,production,coreengine,0,none,-0.4004982072995447,0
2026-06-18,Azure,NETWORK,389.99,dev,fintech,0,none,0.2785458848398492,0
2026-06-18,Azure,COMPUTE,1508.66,production,fintech,0,none,1.8937657942080635,0
2026-06-18,GCP,COMPUTE,1496.84,prod,core-team,0,none,0.4057135259622281,0
2026-06-18,GCP,NETWORK,375.8,prod,core-team,0,none,0.03126952765550797,0
2026-06-18,Azure,STORAGE,908.78,dev,fintech,0,none,-0.38625910451568085,0
2026-06-18,AWS,NETWORK,396.62,production,coreengine,0,none,0.9284875059935146,0
2026-06-18,AWS,COMPUTE,1473.46,production,dataplatform,0,none,0.532414563595791,0
2026-06-18,GCP,STORAGE,944.68,prod,core-team,0,none,0.39362701320016324,0
2026-06-18,AWS,STORAGE,910.74,production,coreengine,0,none,-0.6883276623087607,0
2026-06-19,Azure,COMPUTE,1442.37,production,fintech,0,none,-0.03592176433334891,0
2026-06-19,GCP,COMPUTE,1398.2,prod,analytics,0,none,-1.3147327536491171,0
2026-06-19,GCP,STORAGE,965.77,prod,core-team,0,none,0.7944520927681445,0
2026-06-19,GCP,NETWORK,369.77,prod,core-team,0,none,-0.6499154599107098,0
2026-06-19,AWS,NETWORK,391.44,staging,dataplatform,0,none,-0.841165186067949,0
2026-06-19,AWS,STORAGE,971.75,production,dataplatform,0,none,1.6488866915920521,0
2026-06-19,AWS,COMPUTE,1491.0,production,dataplatform,0,none,2.0119676016394,0
2026-06-19,Azure,NETWORK,391.19,dev,fintech,0,none,0.10431256271259678,0
2026-06-19,Azure,STORAGE,932.61,dev,fintech,0,none,-0.14180778467674285,0
2026-06-20,GCP,NETWORK,244.52,dev,core-team,0,none,2.4931493247835936,0
2026-06-20,GCP,STORAGE,895.18,dev,core-team,0,none,0.7497542251346048,0
2026-06-20,Azure,STORAGE,929.94,dev,fintech,0,none,1.1871822319811471,0
2026-06-20,GCP,COMPUTE,989.37,prod,analytics,0,none,1.2997033176879353,0
2026-06-20,AWS,STORAGE,886.85,production,dataplatform,0,none,-0.8094415900433419,0
2026-06-20,AWS,NETWORK,244.33,production,dataplatform,0,none,1.2495838101796106,0
2026-06-20,Azure,NETWORK,219.55,production,fintech,0,none,-0.2810327818008553,0
2026-06-20,Azure,COMPUTE,968.15,dev,fintech,0,none,0.46215665955673796,0
2026-06-20,AWS,COMPUTE,958.95,staging,coreengine,0,none,-0.842472797338072,0
2026-06-21,GCP,NETWORK,226.7,dev,analytics,0,none,0.29608602266185813,0
2026-06-21,AWS,STORAGE,860.63,staging,coreengine,0,none,-1.3825247689134352,0
2026-06-21,AWS,NETWORK,216.69,production,dataplatform,0,none,-2.8076429597240065,0
2026-06-21,AWS,COMPUTE,989.38,staging,coreengine,0,none,0.08000786189971497,0
2026-06-21,GCP,COMPUTE,981.54,dev,core-team,0,none,-0.15490779021694642,0
2026-06-21,Azure,COMPUTE,900.6,dev,fintech,0,none,-1.3218406975714674,0
2026-06-21,Azure,STORAGE,911.81,production,fintech,0,none,-0.177513907933886,0
2026-06-21,Azure,NETWORK,233.72,production,fintech,0,none,-0.2372089489742877,0
2026-06-21,GCP,STORAGE,932.42,dev,analytics,0,none,0.5892242220848164,0
2026-06-22,Azure,NETWORK,373.21,production,fintech,0,none,-1.1551874475120012,0
2026-06-22,Azure,STORAGE,912.24,dev,fintech,0,none,-0.8189110381081197,0
2026-06-22,Azure,COMPUTE,1431.66,production,fintech,0,none,-0.45802895509492136,0
2026-06-22,GCP,NETWORK,385.38,prod,analytics,0,none,-0.5939849474247909,0
2026-06-22,AWS,NETWORK,401.05,staging,coreengine,0,none,2.315646920819721,0
2026-06-22,GCP,COMPUTE,1489.16,dev,analytics,0,none,0.5009047511089161,0
2026-06-22,AWS,COMPUTE,1443.59,production,coreengine,0,none,-0.11354731610406285,0
2026-06-22,AWS,STORAGE,967.45,production,coreengine,0,none,1.2036773485213201,0
2026-06-22,GCP,STORAGE,936.59,prod,core-team,0,none,-0.20083309908497957,0
2026-06-23,Azure,STORAGE,922.68,dev,fintech,0,none,-0.5843563690780827,0
2026-06-23,AWS,NETWORK,382.82,production,coreengine,0,none,-0.20720944163892893,0
2026-06-23,AWS,COMPUTE,1418.68,production,coreengine,0,none,-0.3472411844459733,0
2026-06-23,Azure,COMPUTE,1505.53,production,fintech,0,none,0.3341575269905706,0
2026-06-23,AWS,STORAGE,953.12,staging,dataplatform,0,none,-1.350488612462984,0
2026-06-23,GCP,NETWORK,401.47,dev,analytics,0,none,0.299992026162531,0
2026-06-23,GCP,STORAGE,974.28,dev,analytics,0,none,0.8342214779108786,0
2026-06-23,GCP,COMPUTE,1474.39,dev,analytics,0,none,0.40811977183438214,0
2026-06-23,Azure,NETWORK,381.04,dev,fintech,0,none,0.340267696020482,0
2026-06-24,Azure,NETWORK,373.67,production,fintech,0,none,-0.8990118528570331,0
2026-06-24,Azure,STORAGE,937.0,production,fintech,0,none,-0.10198767804115241,0
2026-06-24,Azure,COMPUTE,1429.05,dev,fintech,0,none,-0.2647151293624344,0
2026-06-24,GCP,STORAGE,941.76,prod,analytics,0,none,0.5876949491887724,0
2026-06-24,AWS,NETWORK,397.47,production,dataplatform,0,none,0.0948746528831679,0
